# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=b0f037486d1c3066872392e3d031a62cc62161cdd29095948acedc65ab4341ef
# runmeta_sha256=115797b9a6e17a1abbe11c89758b784d360fa8c5adc08c1d9ba13a233842c8b0
index	name	float64_bits
1727	full_spin_isotypic_invariant_moment[1727]	1011111100101110000100001100011001010000000110001101101011000010
1728	full_spin_isotypic_invariant_moment[1728]	1011111100100110010011001101011110010001010011000001101111011100
1729	full_spin_isotypic_invariant_moment[1729]	1011111100110001100100100010001001110111111110111111001111100011
1730	full_spin_isotypic_invariant_moment[1730]	1011111100101110000100001100011001010000000110001111100011111000
1731	full_spin_isotypic_invariant_moment[1731]	0011111100110001100010001000110001010111111110110100010001111001
1732	full_spin_isotypic_invariant_moment[1732]	1011111100111001101001000001111000000001010111000010110011110101
1733	full_spin_isotypic_invariant_moment[1733]	0011111100110001100010001000110001010111111110101110101010011010
1734	full_spin_isotypic_invariant_moment[1734]	1011111100110000011110110000010101001001010110110111001100000010
1735	full_spin_isotypic_invariant_moment[1735]	1011111100111001101001000001111000000001010110001010111010110001
1736	full_spin_isotypic_invariant_moment[1736]	1011111100110000011110110000010101001001010111001001011001100010
1737	full_spin_isotypic_invariant_moment[1737]	1011111100110000011110110000010101001001010110110000000001110000
1738	full_spin_isotypic_invariant_moment[1738]	0011111100011000010001101100110110000000111001101000101110000101
1739	full_spin_isotypic_invariant_moment[1739]	0011111100110001100010001000110001010111111110110010101001111011
1740	full_spin_isotypic_invariant_moment[1740]	0011111100011000010001101100110110000000111001101111010111111111
1741	full_spin_isotypic_invariant_moment[1741]	0011111100110001100010001000110001010111111110101010110101011010
1742	full_spin_isotypic_invariant_moment[1742]	1011111100110000011110110000010101001001010111000100101101000101
1743	full_spin_isotypic_invariant_moment[1743]	0011111111011110100100110100100101011011110100011010111111011000
1744	full_spin_isotypic_invariant_moment[1744]	1011111110001111110011000010100000100110011000110000101011011010
1745	full_spin_isotypic_invariant_moment[1745]	0011111101100101010011001000001111101101111111101011011011011100
1746	full_spin_isotypic_invariant_moment[1746]	1011111110001111110011000010100000100110011000101011011000000010
1747	full_spin_isotypic_invariant_moment[1747]	0011111101100101010011001000001111101101111111101010111011001011
1748	full_spin_isotypic_invariant_moment[1748]	1011111101111011100100000000110110000010100000010100111111001100
1749	full_spin_isotypic_invariant_moment[1749]	1011111101100000011001010111010001001100011001001000100110100111
1750	full_spin_isotypic_invariant_moment[1750]	1011111101001101010110111100100110101011101001001000110001101010
1751	full_spin_isotypic_invariant_moment[1751]	1011111101100000011001010111010001001100011001010110100011111111
1752	full_spin_isotypic_invariant_moment[1752]	1011111101001101010110111100100110101011101001000110111010111101
1753	full_spin_isotypic_invariant_moment[1753]	1011111100110101000001010100101010000000000000111011101111101011
1754	full_spin_isotypic_invariant_moment[1754]	0011111101100000110100011100011000110010010000011111101100110001
1755	full_spin_isotypic_invariant_moment[1755]	1011111100110101000001010100101010000000000001011100100101100111
1756	full_spin_isotypic_invariant_moment[1756]	0011111100110010100011100111011011011101111001010010000011011010
1757	full_spin_isotypic_invariant_moment[1757]	1011111100110101000001010100101010000000000001001010100001110001
1758	full_spin_isotypic_invariant_moment[1758]	0011111100110010100011100111011011011101111001011001100000011010
1759	full_spin_isotypic_invariant_moment[1759]	1011111100110000101100010001001110000110101110011010010110000111
1760	full_spin_isotypic_invariant_moment[1760]	0011111101111010001101010001110011000010011111010100011000000100
1761	full_spin_isotypic_invariant_moment[1761]	1011111100110000101100010001001110000110101110100111010011011100
1762	full_spin_isotypic_invariant_moment[1762]	1011111100110011101001000011111010111010001111000110111000111001
1763	full_spin_isotypic_invariant_moment[1763]	1011111100110000101100010001001110000110101110100100001111011010
1764	full_spin_isotypic_invariant_moment[1764]	1011111100110011101001000011111010111010001111100000111000010101
1765	full_spin_isotypic_invariant_moment[1765]	0011111101100100111011100010000101110111010100011110101000000111
1766	full_spin_isotypic_invariant_moment[1766]	1011111100101000110100111100001111110100111001011110000101010110
1767	full_spin_isotypic_invariant_moment[1767]	0011111100110000001111110000010000001110000100011001011100001100
1768	full_spin_isotypic_invariant_moment[1768]	1011111100101000110100111100001111110100111001100111100110111110
1769	full_spin_isotypic_invariant_moment[1769]	0011111100110000001111110000010000001110000011110001111010110011
1770	full_spin_isotypic_invariant_moment[1770]	0011111101110101010110010010100101101110001011101111101001110101
1771	full_spin_isotypic_invariant_moment[1771]	1011111100101000110100111100001111110100111000111001110000010111
1772	full_spin_isotypic_invariant_moment[1772]	1011111100101111100010000111100100011000100101101010010011110010
1773	full_spin_isotypic_invariant_moment[1773]	1011111100101000110100111100001111110100111000100111000111010000
1774	full_spin_isotypic_invariant_moment[1774]	1011111100101111100010000111100100011000100101001010000011111110
1775	full_spin_isotypic_invariant_moment[1775]	0011111101110101010110010010100101101110001100011110010010100110
1776	full_spin_isotypic_invariant_moment[1776]	1011111100111010110110100000101100101010100001011011101100000111
1777	full_spin_isotypic_invariant_moment[1777]	0011111101110101010110010010100101101110001100110100111100100110
1778	full_spin_isotypic_invariant_moment[1778]	1011111100111010110110100000101100101010100001011000101110011010
1779	full_spin_isotypic_invariant_moment[1779]	0011111101100100111011100010000101110111010011001001110111100011
1780	full_spin_isotypic_invariant_moment[1780]	0011111101110101011110100101010011100111101110010001101111100100
1781	full_spin_isotypic_invariant_moment[1781]	0011111101100100111011100010000101110111010010010100010110010100
1782	full_spin_isotypic_invariant_moment[1782]	0011111101110101011110100101010011100111101110010001010010101011
1783	full_spin_isotypic_invariant_moment[1783]	0011111100110000001111110000010000001110000100001001000010100101
1784	full_spin_isotypic_invariant_moment[1784]	1011111100101000110100111100001111110100111001101101010100010100
1785	full_spin_isotypic_invariant_moment[1785]	0011111100110000001111110000010000001110000011110001100101101010
1786	full_spin_isotypic_invariant_moment[1786]	1011111100101111100010000111100100011000100101011101101010010111
1787	full_spin_isotypic_invariant_moment[1787]	1011111100101000110100111100001111110100111000100100001100000000
1788	full_spin_isotypic_invariant_moment[1788]	1011111100101111100010000111100100011000100101010100100110000001
1789	full_spin_isotypic_invariant_moment[1789]	1011111100101111100010000111100100011000100101001100000000111110
1790	full_spin_isotypic_invariant_moment[1790]	0011111100000101010100111100011010010111001000000000001000100001
1791	full_spin_isotypic_invariant_moment[1791]	0011111100110000001111110000010000001110000100000000010111110000
1792	full_spin_isotypic_invariant_moment[1792]	0011111100000101010100111100011010010111001000001100101101100000
1793	full_spin_isotypic_invariant_moment[1793]	0011111100110000001111110000010000001110000100001000111110110010
1794	full_spin_isotypic_invariant_moment[1794]	1011111100101111100010000111100100011000100101110001110100000101
1795	full_spin_isotypic_invariant_moment[1795]	1011111100101101110011101001101111111100010010010010000101110001
1796	full_spin_isotypic_invariant_moment[1796]	0011111100101010000010000100110011001100010111111000010010100001
1797	full_spin_isotypic_invariant_moment[1797]	1011111100100010111000111011011110010001001001011001010000100011
1798	full_spin_isotypic_invariant_moment[1798]	0011111100001001110111110111000110011000001000000000111111100001
1799	full_spin_isotypic_invariant_moment[1799]	1011111100101101110011101001101111111100010010010010011011001100
1800	full_spin_isotypic_invariant_moment[1800]	1011111100100010111000111011011110010001001001001110100011001010
1801	full_spin_isotypic_invariant_moment[1801]	0011111111011111001001010011000101101101010000111001111101000100
1802	full_spin_isotypic_invariant_moment[1802]	0011111101110011111011111011001110010010011001101010001110001111
1803	full_spin_isotypic_invariant_moment[1803]	0011111101111111111001111010100111011101001110011000000011100110
1804	full_spin_isotypic_invariant_moment[1804]	0011111101110011111011111011001110010010011001101010110110110010
1805	full_spin_isotypic_invariant_moment[1805]	1011111101110111111001000001100010111101001011101110111111111001
1806	full_spin_isotypic_invariant_moment[1806]	0011111100100110011111101011111100110010010010101011000101000110
1807	full_spin_isotypic_invariant_moment[1807]	0011111100100110111011001100100110000011100111001010011001100011
1808	full_spin_isotypic_invariant_moment[1808]	0011111100100110011111101011111100110010010010100110011101100000
1809	full_spin_isotypic_invariant_moment[1809]	1011111101000001010100111010010110110110000011110001000000010110
1810	full_spin_isotypic_invariant_moment[1810]	1011111101011001011010010111000110100001010111100111100000000001
1811	full_spin_isotypic_invariant_moment[1811]	0011111110000001010110100001000011100111100101001101111000000010
1812	full_spin_isotypic_invariant_moment[1812]	1011111100011101001010000000101111011101001100010101110001010010
1813	full_spin_isotypic_invariant_moment[1813]	1011111101000001010100111010010110110110000011101110000110011101
1814	full_spin_isotypic_invariant_moment[1814]	1011111100011101001010000000101111011101001100100110001100000010
1815	full_spin_isotypic_invariant_moment[1815]	1011111011111110010111011010010101100100111110101011010111001000
1816	full_spin_isotypic_invariant_moment[1816]	1011111101001001110010100110111011000100111100101001111000011111
1817	full_spin_isotypic_invariant_moment[1817]	0011111100100111010100010000110011110011101111010101000000011011
1818	full_spin_isotypic_invariant_moment[1818]	1011111100000000001010111111101010011011000101100011111110100011
1819	full_spin_isotypic_invariant_moment[1819]	1011111011111110010111011010010101100100111111101011101111000010
1820	full_spin_isotypic_invariant_moment[1820]	1011111100000000001010111111101010011011000101001111000111111101
1821	full_spin_isotypic_invariant_moment[1821]	1011111101010010101011100100101110001110011000011001001111000110
1822	full_spin_isotypic_invariant_moment[1822]	0011111101111111111001111010100111011101001110010111011111101111
1823	full_spin_isotypic_invariant_moment[1823]	1011111100010010001110110001010101001000011100111011101110010101
1824	full_spin_isotypic_invariant_moment[1824]	1011111101000011011001110101100001100111001100000110001001010000
1825	full_spin_isotypic_invariant_moment[1825]	1011111100010010001110110001010101001000011100110110011100000010
1826	full_spin_isotypic_invariant_moment[1826]	1011111101000011110100001110010011100111101110001101001000111010
1827	full_spin_isotypic_invariant_moment[1827]	0011111100100110111011001100100110000011100111100001010010010100
1828	full_spin_isotypic_invariant_moment[1828]	1011111011010111100011001111000111101000000111000110000110010110
1829	full_spin_isotypic_invariant_moment[1829]	1011111100011101110000101001111100111001110100000010100100101110
1830	full_spin_isotypic_invariant_moment[1830]	1011111011010111100011001111000111101000001000000100100100111101
1831	full_spin_isotypic_invariant_moment[1831]	1011111110010010010100100000011001011101011011011111111110010011
1832	full_spin_isotypic_invariant_moment[1832]	1011111100100001101111101110110000001111011000010010000111100010
1833	full_spin_isotypic_invariant_moment[1833]	1011111101010010101011100100101110001110011000011101101010001111
1834	full_spin_isotypic_invariant_moment[1834]	1011111100100001101111101110110000001111011000000000010101111101
