# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=041d82091fdf8be08f6ef549c10b4ac359ced4f3d7048a59ccf94ba0231b13da
# runmeta_sha256=4cc9b50612d9fcc986610c533ea2a2ca5cdb76480f2efb9360ab5c0cdf488bc3
index	name	float64_bits
2660	full_spin_isotypic_invariant_moment[2660]	1011111100000010011010100011110110010110110101011010101010001010
2661	full_spin_isotypic_invariant_moment[2661]	1011111100110000110000010011010011010110011110000101011101001101
2662	full_spin_isotypic_invariant_moment[2662]	1011111110001011111110001001110100100100000011101010011011111010
2663	full_spin_isotypic_invariant_moment[2663]	1011111100101011011100011101001101101110010011010001001000101110
2664	full_spin_isotypic_invariant_moment[2664]	0011111100000011011110010110100010011010101010111000000101110100
2665	full_spin_isotypic_invariant_moment[2665]	1011111100101011011100011101001101101110010011010011011111101101
2666	full_spin_isotypic_invariant_moment[2666]	0011111100100011111110111011101010101100001111101111110000011010
2667	full_spin_isotypic_invariant_moment[2667]	0011111100001100001000110011101011010001010110001011110001011011
2668	full_spin_isotypic_invariant_moment[2668]	1011111100100001000011010111001010100010111001000101100011101011
2669	full_spin_isotypic_invariant_moment[2669]	0011111101111111001100011100100110010100001010001010101111000001
2670	full_spin_isotypic_invariant_moment[2670]	0011111011111101000100101110100111000011000001001111101001110110
2671	full_spin_isotypic_invariant_moment[2671]	1011111100000100111100000001110001100001010000101100011111100100
2672	full_spin_isotypic_invariant_moment[2672]	0011111100100111111100111011000111110100000101010010000000101111
2673	full_spin_isotypic_invariant_moment[2673]	0011111100001100001000110011101011010001010101110101011101100111
2674	full_spin_isotypic_invariant_moment[2674]	0011111101110100001111010111010100000100111100110110000010010110
2675	full_spin_isotypic_invariant_moment[2675]	0011111011111101000100101110100111000011000000111101100011011011
2676	full_spin_isotypic_invariant_moment[2676]	0011111100100110001110111010100100101001001001111011000011010100
2677	full_spin_isotypic_invariant_moment[2677]	0011111101111111001100011100100110010100001010000111000101101011
2678	full_spin_isotypic_invariant_moment[2678]	0011111100100111111100111011000111110100000101100111101111100000
2679	full_spin_isotypic_invariant_moment[2679]	0011111111011111010001001010000010000000001110011000100101101000
2680	full_spin_isotypic_invariant_moment[2680]	0011111101110101010011000000101101000111010000001101100111000010
2681	full_spin_isotypic_invariant_moment[2681]	0011111100100111001011001100100001000111110011001001110010001101
2682	full_spin_isotypic_invariant_moment[2682]	1011111100011000111101000001100101001110011001010001101101001000
2683	full_spin_isotypic_invariant_moment[2683]	1011111010110000111110111100100000111100000101001100101000110001
2684	full_spin_isotypic_invariant_moment[2684]	1011111100011000111101000001100101001110011001100101010100111010
2685	full_spin_isotypic_invariant_moment[2685]	0011111101111110011101011001110010111100110011111000110011000011
2686	full_spin_isotypic_invariant_moment[2686]	1011111100101010111000101111111110110011101110000000010010001101
2687	full_spin_isotypic_invariant_moment[2687]	1011111100011000111101000001100101001110011001001110011001110100
2688	full_spin_isotypic_invariant_moment[2688]	1011111100001000101111011010000000010000011111101000101010100110
2689	full_spin_isotypic_invariant_moment[2689]	1011111100011000111101000001100101001110011001001110000000100100
2690	full_spin_isotypic_invariant_moment[2690]	0011111100100010010101100101001001100111111101000101111010110000
2691	full_spin_isotypic_invariant_moment[2691]	1011111100101010111000101111111110110011101101110000111100100110
2692	full_spin_isotypic_invariant_moment[2692]	1011111100011000101011110010001011011111110100101100101000101111
2693	full_spin_isotypic_invariant_moment[2693]	1011111100101010111000101111111110110011101101100010011011001011
2694	full_spin_isotypic_invariant_moment[2694]	1011111110001100000111101010101110011010101000011011011110101111
2695	full_spin_isotypic_invariant_moment[2695]	0011111100100111001011001100100001000111110010110011010111111111
2696	full_spin_isotypic_invariant_moment[2696]	0011111011001100111111101011110100111010110001111001000010111100
2697	full_spin_isotypic_invariant_moment[2697]	0011111100100111001011001100100001000111110011010000001100000110
2698	full_spin_isotypic_invariant_moment[2698]	1011111100001100110110100111000001111000100011110010011101101110
2699	full_spin_isotypic_invariant_moment[2699]	1011111010110000111110111100100000111100001100000010101100000011
2700	full_spin_isotypic_invariant_moment[2700]	1011111100011000111101000001100101001110011001010101000100101010
2701	full_spin_isotypic_invariant_moment[2701]	0011111101111110011101011001110010111100110011111000110010101111
2702	full_spin_isotypic_invariant_moment[2702]	1011111100001000101111011010000000010000011111001110010001010001
2703	full_spin_isotypic_invariant_moment[2703]	1011111100011000111101000001100101001110011001011010111010111111
2704	full_spin_isotypic_invariant_moment[2704]	0011111100100010010101100101001001100111111100111110001001111110
2705	full_spin_isotypic_invariant_moment[2705]	1011111100001000101111011010000000010000011111010100101100000101
2706	full_spin_isotypic_invariant_moment[2706]	0011111101110011100000111001100110001000111101000000110110000001
2707	full_spin_isotypic_invariant_moment[2707]	1011111010110000111110111100100000111100001101101111000000100010
2708	full_spin_isotypic_invariant_moment[2708]	0011111100100010111000110111101000001010100111001001000011010010
2709	full_spin_isotypic_invariant_moment[2709]	0011111101111110011101011001110010111100110011110110000001010001
2710	full_spin_isotypic_invariant_moment[2710]	0011111100100010010101100101001001100111111110010000110010001010
2711	full_spin_isotypic_invariant_moment[2711]	1011111100101110000001111110110001000111000001000010110100010001
2712	full_spin_isotypic_invariant_moment[2712]	1011111101001110101010101010000000100001111000000000101011111100
2713	full_spin_isotypic_invariant_moment[2713]	1011111100101110000001111110110001000111000000101110000010001000
2714	full_spin_isotypic_invariant_moment[2714]	1011111100101000111010001001110000110000001111101010111010010101
2715	full_spin_isotypic_invariant_moment[2715]	1011111100110000000000010001000010000011001111000100111010111110
2716	full_spin_isotypic_invariant_moment[2716]	1011111100101000111010001001110000110000001111101111001011000111
2717	full_spin_isotypic_invariant_moment[2717]	1011111100101110000001111110110001000111000000111101011011101011
2718	full_spin_isotypic_invariant_moment[2718]	1011111100100001111001001100000000000000000010101011110010111100
2719	full_spin_isotypic_invariant_moment[2719]	1011111100101000111010001001110000110000001111011111100000101101
2720	full_spin_isotypic_invariant_moment[2720]	1011111100100110011001001111000101000100011101001101101001011100
2721	full_spin_isotypic_invariant_moment[2721]	1011111100101110000001111110110001000111000001101011001011000111
2722	full_spin_isotypic_invariant_moment[2722]	1011111100101000111010001001110000110000001111101111110100101001
2723	full_spin_isotypic_invariant_moment[2723]	0011111111011111001111010010011101000000000101011011111100111011
2724	full_spin_isotypic_invariant_moment[2724]	1011111110000110011010101001000101010011110000101000110001100010
2725	full_spin_isotypic_invariant_moment[2725]	0011111101011110011000101000101010110101101111010110011110101011
2726	full_spin_isotypic_invariant_moment[2726]	1011111110000110011010101001000101010011110000101110100101010011
2727	full_spin_isotypic_invariant_moment[2727]	0011111101011110011000101000101010110101101111011001110000110111
2728	full_spin_isotypic_invariant_moment[2728]	0011111110001011100001101110111010100101110110101101100000100011
2729	full_spin_isotypic_invariant_moment[2729]	1011111100110100010110100110010101010110110100110000100111010011
2730	full_spin_isotypic_invariant_moment[2730]	1011111011110000001011110001001000110110110000100001100011011110
2731	full_spin_isotypic_invariant_moment[2731]	1011111100110100010110100110010101010110110011110101111110100010
2732	full_spin_isotypic_invariant_moment[2732]	1011111011110000001011110001001000110110110001111000001010010101
2733	full_spin_isotypic_invariant_moment[2733]	0011111110000000100001110100101110001001011110100011011000101001
2734	full_spin_isotypic_invariant_moment[2734]	0011111101110100011010010101010000010101001011000011010111000000
2735	full_spin_isotypic_invariant_moment[2735]	0011111110000000100001110100101110001001011110100010000111111011
2736	full_spin_isotypic_invariant_moment[2736]	0011111101110100011010010101010000010101001011000000110100001101
2737	full_spin_isotypic_invariant_moment[2737]	0011111101010011010100101001010100101111000001100101100110100001
2738	full_spin_isotypic_invariant_moment[2738]	0011111100110000010110100001001111001110101101111001001000011000
2739	full_spin_isotypic_invariant_moment[2739]	0011111101010011010100101001010100101111000001100001101011011111
2740	full_spin_isotypic_invariant_moment[2740]	0011111100110000010110100001001111001110101101100011110101001100
2741	full_spin_isotypic_invariant_moment[2741]	1011111100101110010111101110101011011100101100001010011010100110
2742	full_spin_isotypic_invariant_moment[2742]	1011111101001011011010100001100111101101111000001000011100001100
2743	full_spin_isotypic_invariant_moment[2743]	1011111100101110010111101110101011011100101100000001011011111001
2744	full_spin_isotypic_invariant_moment[2744]	1011111100101010011011101110000100011010001010011010101001001011
2745	full_spin_isotypic_invariant_moment[2745]	1011111100111111110111111100100100011011100000101010001011110111
2746	full_spin_isotypic_invariant_moment[2746]	1011111100101010011011101110000100011010001010011101111001111101
2747	full_spin_isotypic_invariant_moment[2747]	1011111100101110010111101110101011011100101011111101011011111101
2748	full_spin_isotypic_invariant_moment[2748]	1011111100100000000010110001011101101111011000110001100110110101
2749	full_spin_isotypic_invariant_moment[2749]	1011111100101010011011101110000100011010001010001011101011001000
2750	full_spin_isotypic_invariant_moment[2750]	1011111100100000000101100011010110001111110010011100110110011101
2751	full_spin_isotypic_invariant_moment[2751]	1011111100101110010111101110101011011100101100011110000010101010
2752	full_spin_isotypic_invariant_moment[2752]	1011111100101010011011101110000100011010001010100001000111111100
2753	full_spin_isotypic_invariant_moment[2753]	0011111100100110101110010010010101111101110101000010111000010110
2754	full_spin_isotypic_invariant_moment[2754]	1011111100110000000000010001000010000011001111010111110110101100
2755	full_spin_isotypic_invariant_moment[2755]	0011111100100110101110010010010101111101110101010010010100101100
2756	full_spin_isotypic_invariant_moment[2756]	1011111100101000111010001001110000110000001111110110010010110101
2757	full_spin_isotypic_invariant_moment[2757]	1011111100110000000000010001000010000011001111010011000000010100
2758	full_spin_isotypic_invariant_moment[2758]	1011111100101000111010001001110000110000001111101100010011000000
2759	full_spin_isotypic_invariant_moment[2759]	1011111100101000111010001001110000110000001111111110101111110111
2760	full_spin_isotypic_invariant_moment[2760]	1011111011110000100101110011000011011000010000101000010100011101
2761	full_spin_isotypic_invariant_moment[2761]	0011111100100110101110010010010101111101110101000100110010001001
2762	full_spin_isotypic_invariant_moment[2762]	1011111011110000100101110011000011011000001111111110101111000010
2763	full_spin_isotypic_invariant_moment[2763]	0011111100100110101110010010010101111101110100111111100010100001
2764	full_spin_isotypic_invariant_moment[2764]	1011111100101000111010001001110000110000010000000101111000101110
2765	full_spin_isotypic_invariant_moment[2765]	0011111111011110010110010000001110001001000011001110000100000110
2766	full_spin_isotypic_invariant_moment[2766]	1011111110000010110011000100010100110100010011010101010100100011
2767	full_spin_isotypic_invariant_moment[2767]	0011111101100101111111011111110011111110101001000100010001110100
