# schema=shastry-sutherland-full-spin-isotypic-primal-values-v1
# model_mof_sha256=8a5b326d4df2f9794ed4996435d5c3064edb0a791b5bbeccb34f93bc25c3d203
# runmeta_sha256=1ede6133d4b25dfad8493ff7f323d765e99b89066fc1bfddf689c51a62b24545
index	name	float64_bits
2698	full_spin_isotypic_invariant_moment[2698]	1011111100010011000101000110000010011100010011000000100101001000
2699	full_spin_isotypic_invariant_moment[2699]	0011111011100001011110111110101000101111111101011101001101011110
2700	full_spin_isotypic_invariant_moment[2700]	1011111100010011110001001101011111001001011111110010111100101110
2701	full_spin_isotypic_invariant_moment[2701]	0011111101111100000100011111101010101011111010110000011110101000
2702	full_spin_isotypic_invariant_moment[2702]	1011111100010000001001101110001110001010001010100011100110000011
2703	full_spin_isotypic_invariant_moment[2703]	1011111100010011110001001101011111001001100000001001000111111011
2704	full_spin_isotypic_invariant_moment[2704]	0011111100100111010011101011001010110000011010100100001111010110
2705	full_spin_isotypic_invariant_moment[2705]	1011111100010000001001101110001110001010001010011010110101001000
2706	full_spin_isotypic_invariant_moment[2706]	0011111101110011100010001111010110100010111010001011011000101101
2707	full_spin_isotypic_invariant_moment[2707]	0011111011100001011110111110101000101111111101001100001011000100
2708	full_spin_isotypic_invariant_moment[2708]	0011111100100111011111100010100110011011101001111001110101101001
2709	full_spin_isotypic_invariant_moment[2709]	0011111101111100000100011111101010101011111010110001011010001111
2710	full_spin_isotypic_invariant_moment[2710]	0011111100100111010011101011001010110000011100000001010100011001
2711	full_spin_isotypic_invariant_moment[2711]	1011111010111100000100100100000011011010100100000010000111011101
2712	full_spin_isotypic_invariant_moment[2712]	1011111101000000001101000001110000111111010100011101010011100111
2713	full_spin_isotypic_invariant_moment[2713]	1011111010111100000100100100000011011010000100101010101111001100
2714	full_spin_isotypic_invariant_moment[2714]	1011111100011001001000000100111010010110101100101100001100110101
2715	full_spin_isotypic_invariant_moment[2715]	1011111100011000010011001101101111000001100001110100110100111100
2716	full_spin_isotypic_invariant_moment[2716]	1011111100011001001000000100111010010110101101101011000001110010
2717	full_spin_isotypic_invariant_moment[2717]	1011111010111100000100100100000011011010001111001001110010001110
2718	full_spin_isotypic_invariant_moment[2718]	1011111100000001011101001011110100000101100011100101010011101001
2719	full_spin_isotypic_invariant_moment[2719]	1011111100011001001000000100111010010110101011010110010110111111
2720	full_spin_isotypic_invariant_moment[2720]	1011111100011111100000111110011111110001011100011010000100110000
2721	full_spin_isotypic_invariant_moment[2721]	1011111010111100000100100100000011011011001111011110001000101011
2722	full_spin_isotypic_invariant_moment[2722]	1011111100011001001000000100111010010110101100001010101110100011
2723	full_spin_isotypic_invariant_moment[2723]	0011111111011111010000001100000111011100001001010001100110111100
2724	full_spin_isotypic_invariant_moment[2724]	1011111101111101111111010100000000010011000101100111010000110110
2725	full_spin_isotypic_invariant_moment[2725]	0011111101011010011000110100110011100101011010001101001101100000
2726	full_spin_isotypic_invariant_moment[2726]	1011111101111101111111010100000000010011000101111111111100001101
2727	full_spin_isotypic_invariant_moment[2727]	0011111101011010011000110100110011100101011010000101101011010100
2728	full_spin_isotypic_invariant_moment[2728]	0011111110000100001100110010101111010101000011100101011010111100
2729	full_spin_isotypic_invariant_moment[2729]	1011111100110001110001111100111000011100000011000011011001001010
2730	full_spin_isotypic_invariant_moment[2730]	1011111100001000100010010111100000010100001010001011100111011111
2731	full_spin_isotypic_invariant_moment[2731]	1011111100110001110001111100111000011100000010100001010110001000
2732	full_spin_isotypic_invariant_moment[2732]	1011111100001000100010010111100000010100001001000111011101110001
2733	full_spin_isotypic_invariant_moment[2733]	0011111101111111100100110111000011111010100010110010011111111001
2734	full_spin_isotypic_invariant_moment[2734]	0011111101110101001110011110011101010110010011010000010001101001
2735	full_spin_isotypic_invariant_moment[2735]	0011111101111111100100110111000011111010100010110101100110101010
2736	full_spin_isotypic_invariant_moment[2736]	0011111101110101001110011110011101010110010011001100100101001100
2737	full_spin_isotypic_invariant_moment[2737]	0011111101010100011101110000101111111011001010000011001100101010
2738	full_spin_isotypic_invariant_moment[2738]	0011111100111010010110011011000100010110010000111010101100011110
2739	full_spin_isotypic_invariant_moment[2739]	0011111101010100011101110000101111111011001010000110100110101011
2740	full_spin_isotypic_invariant_moment[2740]	0011111100111010010110011011000100010110010000011101011001100001
2741	full_spin_isotypic_invariant_moment[2741]	1011111100100011101011110110011010101011011110000010111010000011
2742	full_spin_isotypic_invariant_moment[2742]	1011111101000011000001100011111100011101010000010010110001100100
2743	full_spin_isotypic_invariant_moment[2743]	1011111100100011101011110110011010101011011101110101001011111011
2744	full_spin_isotypic_invariant_moment[2744]	1011111100101000000001011100001101000110111100101110010100110111
2745	full_spin_isotypic_invariant_moment[2745]	1011111100111000100000001011101100101100100010011000011001110100
2746	full_spin_isotypic_invariant_moment[2746]	1011111100101000000001011100001101000110111100110111011101011100
2747	full_spin_isotypic_invariant_moment[2747]	1011111100100011101011110110011010101011011101101110011111000000
2748	full_spin_isotypic_invariant_moment[2748]	1011111100011111100101010111100101001110101111100110011010011011
2749	full_spin_isotypic_invariant_moment[2749]	1011111100101000000001011100001101000110111100001100101011000101
2750	full_spin_isotypic_invariant_moment[2750]	1011111100100011000011111100111101011101100110000011011011111100
2751	full_spin_isotypic_invariant_moment[2751]	1011111100100011101011110110011010101011011110001100000000110001
2752	full_spin_isotypic_invariant_moment[2752]	1011111100101000000001011100001101000110111100100101100110110100
2753	full_spin_isotypic_invariant_moment[2753]	0011111100110010010010110110010001100010010001010110100100001111
2754	full_spin_isotypic_invariant_moment[2754]	1011111100011000010011001101101111000001100000000111011001101101
2755	full_spin_isotypic_invariant_moment[2755]	0011111100110010010010110110010001100010010001010010100000001010
2756	full_spin_isotypic_invariant_moment[2756]	1011111100011001001000000100111010010110101101110111100001101100
2757	full_spin_isotypic_invariant_moment[2757]	1011111100011000010011001101101111000001100011000111011000011010
2758	full_spin_isotypic_invariant_moment[2758]	1011111100011001001000000100111010010110101100010000001000000011
2759	full_spin_isotypic_invariant_moment[2759]	1011111100011001001000000100111010010110101101110010001010101011
2760	full_spin_isotypic_invariant_moment[2760]	0011111100000001100100111000000011100110110010010000111001110000
2761	full_spin_isotypic_invariant_moment[2761]	0011111100110010010010110110010001100010010001010000100111101100
2762	full_spin_isotypic_invariant_moment[2762]	0011111100000001100100111000000011100110110000011101001100011100
2763	full_spin_isotypic_invariant_moment[2763]	0011111100110010010010110110010001100010010001001101001110111010
2764	full_spin_isotypic_invariant_moment[2764]	1011111100011001001000000100111010010110101110011110010000011010
2765	full_spin_isotypic_invariant_moment[2765]	0011111111011110010001111111111101101111110111010010001110110010
2766	full_spin_isotypic_invariant_moment[2766]	1011111101110111001000001101111001101100101110101001000011110000
2767	full_spin_isotypic_invariant_moment[2767]	0011111101100101100000110101100010001011101100101110010100001000
2768	full_spin_isotypic_invariant_moment[2768]	1011111101110111001000001101111001101100101111000000111111111110
2769	full_spin_isotypic_invariant_moment[2769]	0011111101100101100000110101100010001011101100101100011000001000
2770	full_spin_isotypic_invariant_moment[2770]	0011111110000010001110011111110111101111110011110111001111001111
2771	full_spin_isotypic_invariant_moment[2771]	1011111101010110000111010101001001101011111011100110000110100000
2772	full_spin_isotypic_invariant_moment[2772]	1011111101001011111111111011110110000000001011100010000000001100
2773	full_spin_isotypic_invariant_moment[2773]	1011111101010110000111010101001001101011111011011001100001011001
2774	full_spin_isotypic_invariant_moment[2774]	1011111101001011111111111011110110000000001011100011010000100000
2775	full_spin_isotypic_invariant_moment[2775]	0011111110001000111111010111001011101011000101000010100110000010
2776	full_spin_isotypic_invariant_moment[2776]	1011111101101111001011100010000100110100101001000110110110010111
2777	full_spin_isotypic_invariant_moment[2777]	0011111110001000111111010111001011101011000100111101001010001000
2778	full_spin_isotypic_invariant_moment[2778]	1011111101101111001011100010000100110100101001000111001010001011
2779	full_spin_isotypic_invariant_moment[2779]	1011111101110110111001111010001100101111001000110111110010001111
2780	full_spin_isotypic_invariant_moment[2780]	0011111110000001110111010111010000001110001000000001100000010010
2781	full_spin_isotypic_invariant_moment[2781]	1011111101110110111001111010001100101111001000101101111100011111
2782	full_spin_isotypic_invariant_moment[2782]	0011111110000001110111010111010000001110001000000001101000111111
2783	full_spin_isotypic_invariant_moment[2783]	0011111100110001100110010000000111000101000100100001101001010100
2784	full_spin_isotypic_invariant_moment[2784]	1011111100001010000111110001110111100001100011100100111101000100
2785	full_spin_isotypic_invariant_moment[2785]	0011111100110001100110010000000111000101000100100001010001111000
2786	full_spin_isotypic_invariant_moment[2786]	1011111100101000101011001101110001011110110111011100111111100000
2787	full_spin_isotypic_invariant_moment[2787]	1011111100001010000111110001110111100001100111010000001111100010
2788	full_spin_isotypic_invariant_moment[2788]	1011111100101000101011001101110001011110110111000101110100111101
2789	full_spin_isotypic_invariant_moment[2789]	1011111100101000101011001101110001011110110111011000001010101100
2790	full_spin_isotypic_invariant_moment[2790]	0011111011100100001000010111001010110010111110110001010110101110
2791	full_spin_isotypic_invariant_moment[2791]	0011111100110001100110010000000111000101000100011101110001111111
2792	full_spin_isotypic_invariant_moment[2792]	0011111011100100001000010111001010110010111001001010001110110001
2793	full_spin_isotypic_invariant_moment[2793]	0011111100110001100110010000000111000101000100011100000111011000
2794	full_spin_isotypic_invariant_moment[2794]	1011111100101000101011001101110001011110110111100011011111100101
2795	full_spin_isotypic_invariant_moment[2795]	1011111100100111100000100111110000110100111110000010100101001011
2796	full_spin_isotypic_invariant_moment[2796]	0011111100001011100111001101100010011101101111011110000001110101
2797	full_spin_isotypic_invariant_moment[2797]	1011111100100001100111000011011110111100001111111001101010101101
2798	full_spin_isotypic_invariant_moment[2798]	0011111011100101001101011010111011001111110110000101100110100110
2799	full_spin_isotypic_invariant_moment[2799]	1011111100100111100000100111110000110100111110001110110100000100
2800	full_spin_isotypic_invariant_moment[2800]	1011111100100001100111000011011110111100001111110101110011100011
2801	full_spin_isotypic_invariant_moment[2801]	0011111111011111001011101111001011110101001011110001001110010010
2802	full_spin_isotypic_invariant_moment[2802]	0011111101110100010001100011011110101010101111111100001110001101
2803	full_spin_isotypic_invariant_moment[2803]	0011111101111011010111011101011011000110111110111101111011100010
2804	full_spin_isotypic_invariant_moment[2804]	0011111101110100010001100011011110101010101111111100001111101000
2805	full_spin_isotypic_invariant_moment[2805]	1011111101110011100111111001011000011101010111011111000010101110
